True Positives: 0, False Positives: 452818, False Negatives: 49284, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371108217435464,
True Positives: 0, False Positives: 452869, False Negatives: 49301, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371135498815232,
True Positives: 0, False Positives: 452914, False Negatives: 49316, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711224997138784,
True Positives: 0, False Positives: 452965, False Negatives: 49333, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711548197695227,
True Positives: 0, False Positives: 453013, False Negatives: 49349, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371165917094376,
True Positives: 0, False Positives: 453055, False Negatives: 49363, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711463587664898,
True Positives: 0, False Positives: 453100, False Negatives: 49378, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371183927925196,
True Positives: 0, False Positives: 453136, False Negatives: 49390, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711890678880396,
True Positives: 0, False Positives: 453181, False Negatives: 49405, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711405788561863,
True Positives: 0, False Positives: 453238, False Negatives: 49424, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237109798061447,
True Positives: 0, False Positives: 453277, False Negatives: 49437, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711081007461957,
True Positives: 0, False Positives: 453322, False Negatives: 49452, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711026156391975,
True Positives: 0, False Positives: 453358, False Negatives: 49464, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711078803046542,
True Positives: 0, False Positives: 453406, False Negatives: 49480, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371046485545456,
True Positives: 0, False Positives: 453454, False Negatives: 49496, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370939044666015,
True Positives: 0, False Positives: 453499, False Negatives: 49511, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709391039201163,
True Positives: 0, False Positives: 453547, False Negatives: 49527, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708965102426757,
True Positives: 0, False Positives: 453592, False Negatives: 49542, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370885148483896,
True Positives: 0, False Positives: 453637, False Negatives: 49557, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708890695742047,
True Positives: 0, False Positives: 453685, False Negatives: 49573, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370905415292377,
True Positives: 0, False Positives: 453722, False Negatives: 49588, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708858895899996,
True Positives: 0, False Positives: 453752, False Negatives: 49603, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709407961552395,
True Positives: 0, False Positives: 453784, False Negatives: 49619, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709504074263595,
True Positives: 0, False Positives: 453816, False Negatives: 49635, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710248260277754,
True Positives: 0, False Positives: 453844, False Negatives: 49649, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709594134099104,
True Positives: 0, False Positives: 453874, False Negatives: 49664, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370966545501552,
True Positives: 0, False Positives: 453904, False Negatives: 49679, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710596897278256,
True Positives: 0, False Positives: 453935, False Negatives: 49694, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371031716907247,
True Positives: 0, False Positives: 453983, False Negatives: 49710, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710969490502692,
True Positives: 0, False Positives: 454017, False Negatives: 49726, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709659432729152,
True Positives: 0, False Positives: 454053, False Negatives: 49741, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709231805630976,
True Positives: 0, False Positives: 454077, False Negatives: 49752, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709381746420097,
True Positives: 0, False Positives: 454113, False Negatives: 49770, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370871735517167,
True Positives: 0, False Positives: 454145, False Negatives: 49786, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370930086745064,
True Positives: 0, False Positives: 454169, False Negatives: 49798, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710122952305315,
True Positives: 0, False Positives: 454210, False Negatives: 49813, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371053169622191,
True Positives: 0, False Positives: 454234, False Negatives: 49824, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371056614123513,
True Positives: 0, False Positives: 454266, False Negatives: 49840, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709665788300537,
True Positives: 0, False Positives: 454294, False Negatives: 49854, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370976350962605,
True Positives: 0, False Positives: 454338, False Negatives: 49872, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709489225294703,
True Positives: 0, False Positives: 454368, False Negatives: 49886, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709589521206314,
True Positives: 0, False Positives: 454410, False Negatives: 49902, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709519674359733,
True Positives: 0, False Positives: 454442, False Negatives: 49918, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709358400915464,
True Positives: 0, False Positives: 454472, False Negatives: 49933, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711094431656282,
True Positives: 0, False Positives: 454502, False Negatives: 49948, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371250618965511,
True Positives: 0, False Positives: 454548, False Negatives: 49963, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371266214224317,
True Positives: 0, False Positives: 454600, False Negatives: 49980, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371190390387951,
True Positives: 0, False Positives: 454630, False Negatives: 49995, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711947943012287,
True Positives: 0, False Positives: 454662, False Negatives: 50011, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371209715162457,
True Positives: 0, False Positives: 454695, False Negatives: 50025, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371249943084247,
True Positives: 0, False Positives: 454732, False Negatives: 50040, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237134589113089,
True Positives: 0, False Positives: 454774, False Negatives: 50054, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713263394891496,
True Positives: 0, False Positives: 454822, False Negatives: 50070, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371335084607346,
True Positives: 0, False Positives: 454854, False Negatives: 50082, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371398091294082,
True Positives: 0, False Positives: 454880, False Negatives: 50095, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714275499748538,
True Positives: 0, False Positives: 454921, False Negatives: 50111, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713944689786746,
True Positives: 0, False Positives: 454966, False Negatives: 50126, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713752560465675,
True Positives: 0, False Positives: 455012, False Negatives: 50140, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371459218422212,
True Positives: 0, False Positives: 455042, False Negatives: 50155, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371466177268261,
True Positives: 0, False Positives: 455080, False Negatives: 50172, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714370849675016,
True Positives: 0, False Positives: 455129, False Negatives: 50188, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371400428072245,
True Positives: 0, False Positives: 455177, False Negatives: 50204, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371445045773044,
True Positives: 0, False Positives: 455210, False Negatives: 50220, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713539500316527,
True Positives: 0, False Positives: 455244, False Negatives: 50236, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713351564911504,
True Positives: 0, False Positives: 455292, False Negatives: 50252, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713836975163053,
True Positives: 0, False Positives: 455334, False Negatives: 50266, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713481920262017,
True Positives: 0, False Positives: 455362, False Negatives: 50280, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714045268235624,
True Positives: 0, False Positives: 455399, False Negatives: 50297, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371479171449369,
True Positives: 0, False Positives: 455435, False Negatives: 50311, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714937389952315,
True Positives: 0, False Positives: 455467, False Negatives: 50326, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715186684276263,
True Positives: 0, False Positives: 455502, False Negatives: 50343, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714691070374928,
True Positives: 0, False Positives: 455538, False Negatives: 50359, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715156138284805,
True Positives: 0, False Positives: 455571, False Negatives: 50375, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371531081248415,
True Positives: 0, False Positives: 455601, False Negatives: 50389, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714968724402014,
True Positives: 0, False Positives: 455633, False Negatives: 50405, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715442643961783,
True Positives: 0, False Positives: 455669, False Negatives: 50420, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714866059716302,
True Positives: 0, False Positives: 455699, False Negatives: 50435, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714522198233286,
True Positives: 0, False Positives: 455731, False Negatives: 50451, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715333065982676,
True Positives: 0, False Positives: 455761, False Negatives: 50466, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715721559681605,
True Positives: 0, False Positives: 455798, False Negatives: 50482, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715080466976242,
True Positives: 0, False Positives: 455824, False Negatives: 50495, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714946890066268,
True Positives: 0, False Positives: 455854, False Negatives: 50510, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371499006691537,
True Positives: 0, False Positives: 455888, False Negatives: 50527, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371457167636889,
True Positives: 0, False Positives: 455914, False Negatives: 50540, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715346921881514,
True Positives: 0, False Positives: 455942, False Negatives: 50554, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715171705362414,
True Positives: 0, False Positives: 455976, False Negatives: 50570, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023714995749454057,
True Positives: 0, False Positives: 456008, False Negatives: 50586, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023715124725969403,
True Positives: 0, False Positives: 456040, False Negatives: 50602, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371445907444152,
True Positives: 0, False Positives: 456077, False Negatives: 50619, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713845627943837,
True Positives: 0, False Positives: 456107, False Negatives: 50634, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713272085612164,
True Positives: 0, False Positives: 456139, False Negatives: 50650, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713014955437175,
True Positives: 0, False Positives: 456172, False Negatives: 50665, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713844489033777,
True Positives: 0, False Positives: 456206, False Negatives: 50682, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713746542438942,
True Positives: 0, False Positives: 456240, False Negatives: 50699, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713256307755365,
True Positives: 0, False Positives: 456268, False Negatives: 50713, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371403888980917,
True Positives: 0, False Positives: 456297, False Negatives: 50727, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237139851617461,
True Positives: 0, False Positives: 456323, False Negatives: 50740, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371370381935151,
True Positives: 0, False Positives: 456355, False Negatives: 50756, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713448457973397,
True Positives: 0, False Positives: 456391, False Negatives: 50774, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371286382723234,
True Positives: 0, False Positives: 456425, False Negatives: 50790, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371196924110846,
True Positives: 0, False Positives: 456457, False Negatives: 50806, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371214101810611,
True Positives: 0, False Positives: 456483, False Negatives: 50819, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237122305647868,
True Positives: 0, False Positives: 456515, False Negatives: 50835, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712714342183486,
True Positives: 0, False Positives: 456551, False Negatives: 50852, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713180683392964,
True Positives: 0, False Positives: 456581, False Negatives: 50867, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712647330448047,
True Positives: 0, False Positives: 456615, False Negatives: 50884, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371227663267252,
True Positives: 0, False Positives: 456644, False Negatives: 50897, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371240736459737,
True Positives: 0, False Positives: 456680, False Negatives: 50915, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711881294901534,
True Positives: 0, False Positives: 456710, False Negatives: 50930, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713276498074105,
True Positives: 0, False Positives: 456740, False Negatives: 50945, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712938029618474,
True Positives: 0, False Positives: 456768, False Negatives: 50959, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712409597792496,
True Positives: 0, False Positives: 456803, False Negatives: 50975, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371309726224447,
True Positives: 0, False Positives: 456838, False Negatives: 50992, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713257576441667,
True Positives: 0, False Positives: 456869, False Negatives: 51007, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371351698890171,
True Positives: 0, False Positives: 456903, False Negatives: 51024, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712622359887685,
True Positives: 0, False Positives: 456937, False Negatives: 51041, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712098532570093,
True Positives: 0, False Positives: 456967, False Negatives: 51056, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711629013101462,
True Positives: 0, False Positives: 456997, False Negatives: 51071, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711691639715364,
True Positives: 0, False Positives: 457034, False Negatives: 51087, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711750086145213,
True Positives: 0, False Positives: 457062, False Negatives: 51101, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711197151775918,
True Positives: 0, False Positives: 457096, False Negatives: 51118, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710992923684483,
True Positives: 0, False Positives: 457128, False Negatives: 51134, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711344446511143,
True Positives: 0, False Positives: 457158, False Negatives: 51149, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712212778859782,
True Positives: 0, False Positives: 457192, False Negatives: 51166, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711933037483878,
True Positives: 0, False Positives: 457218, False Negatives: 51179, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371176712086798,
True Positives: 0, False Positives: 457254, False Negatives: 51195, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371164824353758,
True Positives: 0, False Positives: 457288, False Negatives: 51211, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371063407693475,
True Positives: 0, False Positives: 457320, False Negatives: 51227, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711889804300553,
True Positives: 0, False Positives: 457347, False Negatives: 51240, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237125725061457,
True Positives: 0, False Positives: 457379, False Negatives: 51256, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712551912106083,
True Positives: 0, False Positives: 457407, False Negatives: 51270, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712173455469186,
True Positives: 0, False Positives: 457435, False Negatives: 51284, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711999025327665,
True Positives: 0, False Positives: 457465, False Negatives: 51299, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371212375036361,
True Positives: 0, False Positives: 457493, False Negatives: 51313, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711927791318033,
True Positives: 0, False Positives: 457523, False Negatives: 51328, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712746009836888,
True Positives: 0, False Positives: 457549, False Negatives: 51341, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712343131920017,
True Positives: 0, False Positives: 457593, False Negatives: 51358, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711639802365892,
True Positives: 0, False Positives: 457623, False Negatives: 51373, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712004971909444,
True Positives: 0, False Positives: 457657, False Negatives: 51386, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712541978766575,
True Positives: 0, False Positives: 457695, False Negatives: 51400, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712325641048672,
True Positives: 0, False Positives: 457725, False Negatives: 51415, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371221864204807,
True Positives: 0, False Positives: 457755, False Negatives: 51430, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023712384699628577,
True Positives: 0, False Positives: 457787, False Negatives: 51446, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371300463139798,
True Positives: 0, False Positives: 457821, False Negatives: 51459, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023713009379970465,
True Positives: 0, False Positives: 457869, False Negatives: 51475, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371237066317443,
True Positives: 0, False Positives: 457920, False Negatives: 51492, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711543021671402,
True Positives: 0, False Positives: 457971, False Negatives: 51509, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711167619870365,
True Positives: 0, False Positives: 458016, False Negatives: 51524, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371091804529727,
True Positives: 0, False Positives: 458067, False Negatives: 51541, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710816480469892,
True Positives: 0, False Positives: 458107, False Negatives: 51554, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023711308191350887,
True Positives: 0, False Positives: 458159, False Negatives: 51569, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371049299146598,
True Positives: 0, False Positives: 458197, False Negatives: 51584, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710512864646222,
True Positives: 0, False Positives: 458229, False Negatives: 51600, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709976291238666,
True Positives: 0, False Positives: 458272, False Negatives: 51615, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710574728604335,
True Positives: 0, False Positives: 458302, False Negatives: 51630, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710170008752824,
True Positives: 0, False Positives: 458332, False Negatives: 51645, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710654209873325,
True Positives: 0, False Positives: 458368, False Negatives: 51663, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709988476335285,
True Positives: 0, False Positives: 458404, False Negatives: 51681, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709961016425998,
True Positives: 0, False Positives: 458447, False Negatives: 51697, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710257195212688,
True Positives: 0, False Positives: 458494, False Negatives: 51713, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371017217270147,
True Positives: 0, False Positives: 458524, False Negatives: 51728, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710297942060598,
True Positives: 0, False Positives: 458558, False Negatives: 51742, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710086902050766,
True Positives: 0, False Positives: 458595, False Negatives: 51759, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709665534378626,
True Positives: 0, False Positives: 458634, False Negatives: 51772, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709985189328292,
True Positives: 0, False Positives: 458684, False Negatives: 51788, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371046877946437,
True Positives: 0, False Positives: 458729, False Negatives: 51803, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023710641166571452,
True Positives: 0, False Positives: 458769, False Negatives: 51817, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371055209757223,
True Positives: 0, False Positives: 458797, False Negatives: 51831, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371021197767551,
True Positives: 0, False Positives: 458823, False Negatives: 51844, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02371010513324395,
True Positives: 0, False Positives: 458859, False Negatives: 51862, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370989230482626,
True Positives: 0, False Positives: 458889, False Negatives: 51875, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709951379371656,
True Positives: 0, False Positives: 458937, False Negatives: 51891, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709939494958733,
True Positives: 0, False Positives: 458975, False Negatives: 51905, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237099707811368,
True Positives: 0, False Positives: 458997, False Negatives: 51915, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370950142305507,
True Positives: 0, False Positives: 459041, False Negatives: 51930, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370906956914898,
True Positives: 0, False Positives: 459086, False Negatives: 51943, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370909768162998,
True Positives: 0, False Positives: 459139, False Negatives: 51959, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708993954096712,
True Positives: 0, False Positives: 459174, False Negatives: 51973, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370953315977358,
True Positives: 0, False Positives: 459222, False Negatives: 51990, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370978942804215,
True Positives: 0, False Positives: 459277, False Negatives: 52005, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370899724930117,
True Positives: 0, False Positives: 459333, False Negatives: 52022, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370858001412683,
True Positives: 0, False Positives: 459384, False Negatives: 52039, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709402959931965,
True Positives: 0, False Positives: 459432, False Negatives: 52053, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370941195588922,
True Positives: 0, False Positives: 459470, False Negatives: 52064, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370913824775081,
True Positives: 0, False Positives: 459518, False Negatives: 52080, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708554958024267,
True Positives: 0, False Positives: 459566, False Negatives: 52096, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370871692112456,
True Positives: 0, False Positives: 459623, False Negatives: 52111, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0237093514229031,
True Positives: 0, False Positives: 459668, False Negatives: 52126, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023709418711332163,
True Positives: 0, False Positives: 459713, False Negatives: 52140, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708949005483353,
True Positives: 0, False Positives: 459772, False Negatives: 52155, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370859763412719,
True Positives: 0, False Positives: 459814, False Negatives: 52169, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708149166610532,
True Positives: 0, False Positives: 459844, False Negatives: 52181, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370765690594099,
True Positives: 0, False Positives: 459916, False Negatives: 52199, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370719208390789,
True Positives: 0, False Positives: 459964, False Negatives: 52213, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023707640131996045,
True Positives: 0, False Positives: 460018, False Negatives: 52228, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370762596446186,
True Positives: 0, False Positives: 460061, False Negatives: 52243, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.023708037614473005,
True Positives: 0, False Positives: 460100, False Negatives: 52256, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02370902395715156,
